LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
366;10901;St.Gallen Stadt Geltenwilenstr;15.02.2020;Samstag;7;7;14;10;8;14;2;2;4;11;21;24;25;41;38;38;48;31;32;12;10;9;9;6;16
367;10901;St.Gallen Stadt Geltenwilenstr;15.02.2020;Samstag;8;28;21;4;4;10;5;12;27;74;90;143;166;163;173;172;209;210;154;67;50;46;32;38;36
368;10901;St.Gallen Stadt Geltenwilenstr;16.02.2020;Sonntag;1;98;75;61;41;29;30;49;65;140;201;258;297;262;340;358;360;353;381;269;213;139;98;60;33
369;10901;St.Gallen Stadt Geltenwilenstr;16.02.2020;Sonntag;2;12;7;6;7;2;5;1;17;23;47;49;58;58;63;80;95;83;72;54;39;33;19;3;5
370;10901;St.Gallen Stadt Geltenwilenstr;16.02.2020;Sonntag;3;107;72;44;22;21;22;31;53;102;207;245;344;329;346;341;331;329;371;287;275;211;120;92;42
371;10901;St.Gallen Stadt Geltenwilenstr;16.02.2020;Sonntag;4;4;5;10;8;11;7;2;1;2;1;2;0;4;0;4;3;1;0;2;4;1;1;0;1
372;10901;St.Gallen Stadt Geltenwilenstr;16.02.2020;Sonntag;5;10;10;15;18;17;21;4;2;3;4;3;4;4;6;8;5;9;4;6;6;10;8;4;6
373;10901;St.Gallen Stadt Geltenwilenstr;16.02.2020;Sonntag;6;8;13;15;21;26;21;3;1;4;5;6;4;10;6;8;10;20;18;8;6;2;4;1;2
374;10901;St.Gallen Stadt Geltenwilenstr;16.02.2020;Sonntag;7;11;13;16;7;14;12;3;2;6;5;8;10;11;13;7;17;16;21;11;11;7;4;2;1
375;10901;St.Gallen Stadt Geltenwilenstr;16.02.2020;Sonntag;8;32;27;20;9;10;4;8;6;11;22;33;39;67;52;55;58;49;60;37;25;41;20;20;9
376;10901;St.Gallen Stadt Geltenwilenstr;17.02.2020;Montag;1;21;18;6;14;67;134;447;403;336;314;282;267;263;351;323;341;314;308;295;211;155;121;65;33
377;10901;St.Gallen Stadt Geltenwilenstr;17.02.2020;Montag;2;6;0;2;1;7;20;96;152;104;83;79;78;66;101;76;79;148;148;98;50;35;33;12;3
378;10901;St.Gallen Stadt Geltenwilenstr;17.02.2020;Montag;3;34;14;7;6;17;68;315;480;361;304;273;360;318;389;334;372;507;548;458;281;229;152;153;56
379;10901;St.Gallen Stadt Geltenwilenstr;17.02.2020;Montag;4;0;0;0;0;1;0;4;10;10;12;6;20;11;9;12;12;15;12;4;8;3;5;8;0
380;10901;St.Gallen Stadt Geltenwilenstr;17.02.2020;Montag;5;0;0;0;0;1;1;5;14;25;32;32;32;21;26;23;32;57;55;21;12;14;14;11;5
381;10901;St.Gallen Stadt Geltenwilenstr;17.02.2020;Montag;6;0;0;1;0;1;5;50;63;64;38;37;42;25;37;30;32;30;19;23;26;10;6;4;4
382;10901;St.Gallen Stadt Geltenwilenstr;17.02.2020;Montag;7;3;3;0;2;0;1;13;27;30;33;33;32;30;29;41;51;36;32;43;27;17;15;8;2
383;10901;St.Gallen Stadt Geltenwilenstr;17.02.2020;Montag;8;1;2;1;1;4;10;53;112;122;152;157;219;149;161;169;224;292;293;252;152;147;90;28;8
384;10901;St.Gallen Stadt Geltenwilenstr;18.02.2020;Dienstag;1;18;9;15;17;47;140;428;407;330;307;293;291;272;346;335;346;339;296;318;261;157;126;104;48
385;10901;St.Gallen Stadt Geltenwilenstr;18.02.2020;Dienstag;2;4;0;2;1;3;19;92;173;127;64;79;76;57;108;92;98;149;172;95;67;39;26;14;7
386;10901;St.Gallen Stadt Geltenwilenstr;18.02.2020;Dienstag;3;26;24;8;7;14;73;276;509;371;279;287;352;313;350;327;342;483;563;519;348;261;231;124;66
387;10901;St.Gallen Stadt Geltenwilenstr;18.02.2020;Dienstag;4;0;1;0;0;2;1;3;10;11;14;6;13;14;8;10;12;23;24;9;8;5;3;9;2
388;10901;St.Gallen Stadt Geltenwilenstr;18.02.2020;Dienstag;5;0;0;0;0;2;0;9;14;23;23;23;29;30;22;22;32;52;42;36;23;12;16;22;15
389;10901;St.Gallen Stadt Geltenwilenstr;18.02.2020;Dienstag;6;0;0;1;0;1;7;47;75;61;39;29;38;30;28;35;33;36;25;30;28;16;5;14;4
390;10901;St.Gallen Stadt Geltenwilenstr;18.02.2020;Dienstag;7;0;4;0;1;0;3;14;33;32;36;18;28;32;24;29;26;37;45;43;24;15;13;5;3
391;10901;St.Gallen Stadt Geltenwilenstr;18.02.2020;Dienstag;8;4;1;2;0;4;7;61;103;106;141;148;182;140;162;169;187;276;300;246;134;98;132;45;14
392;10901;St.Gallen Stadt Geltenwilenstr;19.02.2020;Mittwoch;1;25;6;9;10;56;147;433;410;368;302;290;309;263;333;330;334;332;327;319;301;169;144;105;50
393;10901;St.Gallen Stadt Geltenwilenstr;19.02.2020;Mittwoch;2;5;1;2;0;4;17;99;162;131;62;68;96;69;95;87;84;112;167;95;58;34;37;20;13
394;10901;St.Gallen Stadt Geltenwilenstr;19.02.2020;Mittwoch;3;37;15;9;6;15;57;301;470;389;287;295;403;340;388;376;419;487;576;503;346;244;194;177;79
395;10901;St.Gallen Stadt Geltenwilenstr;19.02.2020;Mittwoch;4;1;1;0;0;1;1;4;11;6;11;13;9;13;14;12;14;15;16;6;14;7;7;9;1
396;10901;St.Gallen Stadt Geltenwilenstr;19.02.2020;Mittwoch;5;3;1;0;0;1;0;8;16;20;22;23;38;23;39;24;40;57;44;26;21;10;11;19;3
397;10901;St.Gallen Stadt Geltenwilenstr;19.02.2020;Mittwoch;6;2;0;1;1;0;7;49;65;69;34;26;42;31;51;31;40;32;31;24;40;8;5;9;2
398;10901;St.Gallen Stadt Geltenwilenstr;19.02.2020;Mittwoch;7;1;0;0;1;1;5;11;15;42;32;23;54;41;35;53;48;38;42;45;33;14;17;9;6
399;10901;St.Gallen Stadt Geltenwilenstr;19.02.2020;Mittwoch;8;3;3;1;2;3;10;49;103;123;134;162;215;177;189;186;206;265;312;238;131;128;117;59;10
400;10901;St.Gallen Stadt Geltenwilenstr;20.02.2020;Donnerstag;1;33;15;11;13;56;154;404;440;342;315;302;314;232;355;308;347;316;337;339;278;197;145;96;56
401;10901;St.Gallen Stadt Geltenwilenstr;20.02.2020;Donnerstag;2;2;0;1;1;5;18;80;143;100;67;73;84;96;104;88;83;123;186;112;60;53;35;22;14
402;10901;St.Gallen Stadt Geltenwilenstr;20.02.2020;Donnerstag;3;36;15;11;7;13;63;256;551;383;306;344;353;336;382;353;353;466;528;502;314;259;216;147;84
403;10901;St.Gallen Stadt Geltenwilenstr;20.02.2020;Donnerstag;4;2;0;1;1;0;1;3;9;7;16;17;9;10;14;7;9;12;19;10;10;3;7;1;3
404;10901;St.Gallen Stadt Geltenwilenstr;20.02.2020;Donnerstag;5;0;1;0;1;1;0;11;15;22;36;32;33;33;28;33;36;67;48;27;16;17;14;12;4
405;10901;St.Gallen Stadt Geltenwilenstr;20.02.2020;Donnerstag;6;0;0;2;1;0;6;47;68;59;66;40;44;45;37;37;29;30;32;30;14;13;13;9;3
406;10901;St.Gallen Stadt Geltenwilenstr;20.02.2020;Donnerstag;7;3;2;0;0;1;6;18;23;23;34;33;47;36;16;24;26;29;32;49;25;16;19;12;5
407;10901;St.Gallen Stadt Geltenwilenstr;20.02.2020;Donnerstag;8;5;5;0;2;8;9;49;108;148;147;157;211;162;193;162;195;258;288;233;155;134;142;57;33
408;10901;St.Gallen Stadt Geltenwilenstr;21.02.2020;Freitag;1;49;21;14;24;55;114;402;349;357;314;295;313;294;402;337;359;308;325;339;281;178;120;164;101
409;10901;St.Gallen Stadt Geltenwilenstr;21.02.2020;Freitag;2;2;1;1;1;5;22;87;136;127;82;78;82;63;98;89;111;149;141;66;58;51;31;32;13
410;10901;St.Gallen Stadt Geltenwilenstr;21.02.2020;Freitag;3;40;24;15;18;21;51;239;480;356;311;352;330;368;403;380;386;401;420;462;353;281;175;197;152
411;10901;St.Gallen Stadt Geltenwilenstr;21.02.2020;Freitag;4;1;0;0;0;2;3;1;8;11;10;14;15;10;19;11;17;19;16;16;5;4;2;8;5
412;10901;St.Gallen Stadt Geltenwilenstr;21.02.2020;Freitag;5;3;1;0;0;1;1;10;15;29;20;36;30;23;36;44;30;67;31;25;11;9;8;14;11
413;10901;St.Gallen Stadt Geltenwilenstr;21.02.2020;Freitag;6;3;0;1;0;2;4;48;64;60;41;46;41;34;40;45;39;37;27;22;14;11;8;14;8
414;10901;St.Gallen Stadt Geltenwilenstr;21.02.2020;Freitag;7;4;4;2;2;1;4;15;21;24;23;31;46;40;44;30;32;40;43;40;22;19;12;10;5
415;10901;St.Gallen Stadt Geltenwilenstr;21.02.2020;Freitag;8;25;11;0;1;2;16;49;98;97;139;169;202;196;183;183;207;287;298;216;142;72;68;47;58
416;10901;St.Gallen Stadt Geltenwilenstr;22.02.2020;Samstag;1;70;69;37;38;35;48;103;187;323;339;335;400;327;390;354;303;346;352;244;164;144;144;131;107
417;10901;St.Gallen Stadt Geltenwilenstr;22.02.2020;Samstag;2;10;7;6;3;4;5;15;40;64;71;83;77;88;79;83;89;104;80;45;31;24;26;26;21
418;10901;St.Gallen Stadt Geltenwilenstr;22.02.2020;Samstag;3;93;45;41;14;16;25;62;120;277;279;379;456;419;454;391;351;393;423;344;188;154;158;140;138
419;10901;St.Gallen Stadt Geltenwilenstr;22.02.2020;Samstag;4;2;4;4;6;4;0;0;1;2;1;7;6;3;3;5;5;2;4;2;1;2;1;1;3
420;10901;St.Gallen Stadt Geltenwilenstr;22.02.2020;Samstag;5;3;9;9;15;8;1;1;3;6;8;13;20;9;15;13;12;9;10;9;6;6;3;9;10
421;10901;St.Gallen Stadt Geltenwilenstr;22.02.2020;Samstag;6;2;10;13;16;8;4;2;5;14;18;25;19;14;12;13;12;8;9;10;11;9;10;11;10
422;10901;St.Gallen Stadt Geltenwilenstr;22.02.2020;Samstag;7;13;10;6;6;7;2;1;4;20;15;23;28;31;25;23;27;25;21;16;15;7;7;7;8
423;10901;St.Gallen Stadt Geltenwilenstr;22.02.2020;Samstag;8;39;24;3;4;6;7;14;28;73;82;133;166;171;190;177;183;193;146;51;44;40;39;49;35
424;10901;St.Gallen Stadt Geltenwilenstr;24.02.2020;Montag;1;13;9;11;14;51;145;403;416;322;285;283;276;247;324;305;295;308;291;283;223;172;127;77;36
425;10901;St.Gallen Stadt Geltenwilenstr;24.02.2020;Montag;2;3;1;4;0;4;17;109;175;95;62;65;89;68;103;69;84;136;179;103;68;31;20;14;5
426;10901;St.Gallen Stadt Geltenwilenstr;24.02.2020;Montag;3;22;12;7;8;13;63;298;492;416;278;300;353;320;403;338;406;524;582;565;337;243;183;161;67
427;10901;St.Gallen Stadt Geltenwilenstr;24.02.2020;Montag;4;0;0;0;0;0;2;6;8;20;15;9;14;19;10;19;22;17;31;20;9;4;6;10;3
428;10901;St.Gallen Stadt Geltenwilenstr;24.02.2020;Montag;5;1;0;0;3;4;3;11;18;25;25;29;44;25;27;31;55;81;51;32;17;14;19;17;6
429;10901;St.Gallen Stadt Geltenwilenstr;24.02.2020;Montag;6;1;0;1;3;0;5;51;66;62;38;39;34;31;53;30;40;25;35;31;30;16;8;6;2
430;10901;St.Gallen Stadt Geltenwilenstr;24.02.2020;Montag;7;2;2;1;1;2;2;14;35;31;27;36;37;26;43;30;30;42;43;47;18;21;14;10;1
431;10901;St.Gallen Stadt Geltenwilenstr;24.02.2020;Montag;8;2;1;3;0;8;12;45;103;118;127;189;177;138;174;164;205;275;294;239;143;129;87;37;18
432;10901;St.Gallen Stadt Geltenwilenstr;25.02.2020;Dienstag;1;20;7;12;13;49;153;417;353;313;288;267;310;261;348;319;328;288;283;326;245;144;115;79;41
433;10901;St.Gallen Stadt Geltenwilenstr;25.02.2020;Dienstag;2;1;2;1;1;3;17;87;192;111;66;61;73;69;117;75;85;133;185;101;54;38;28;18;12
434;10901;St.Gallen Stadt Geltenwilenstr;25.02.2020;Dienstag;3;20;10;8;6;17;74;274;557;424;340;301;372;319;393;353;398;500;523;528;356;237;191;164;66
435;10901;St.Gallen Stadt Geltenwilenstr;25.02.2020;Dienstag;4;1;0;0;0;3;6;10;32;10;11;10;15;16;32;13;12;26;25;17;11;6;11;7;3
436;10901;St.Gallen Stadt Geltenwilenstr;25.02.2020;Dienstag;5;1;1;1;3;5;8;16;34;28;30;34;33;21;30;44;48;65;49;36;15;18;24;21;7
437;10901;St.Gallen Stadt Geltenwilenstr;25.02.2020;Dienstag;6;0;1;3;2;0;8;49;66;65;24;45;43;37;40;44;30;31;25;40;21;29;13;8;0
438;10901;St.Gallen Stadt Geltenwilenstr;25.02.2020;Dienstag;7;1;4;2;1;1;2;12;37;24;23;40;45;24;43;28;40;48;39;39;17;13;15;14;1
439;10901;St.Gallen Stadt Geltenwilenstr;25.02.2020;Dienstag;8;9;2;1;2;6;10;45;84;138;143;157;214;157;200;160;187;294;292;248;159;90;125;41;30
440;10901;St.Gallen Stadt Geltenwilenstr;26.02.2020;Mittwoch;1;20;10;8;11;59;135;396;369;345;279;266;307;247;347;272;297;267;211;290;194;162;104;94;47
441;10901;St.Gallen Stadt Geltenwilenstr;26.02.2020;Mittwoch;2;3;1;1;1;5;25;93;153;101;70;83;84;74;105;81;77;117;138;87;50;45;23;12;5
442;10901;St.Gallen Stadt Geltenwilenstr;26.02.2020;Mittwoch;3;28;14;13;8;25;87;250;496;394;290;321;357;328;381;349;415;462;459;509;373;255;211;153;68
443;10901;St.Gallen Stadt Geltenwilenstr;26.02.2020;Mittwoch;4;0;0;0;0;2;2;9;30;8;15;15;13;16;25;13;23;17;31;12;11;8;6;6;2
444;10901;St.Gallen Stadt Geltenwilenstr;26.02.2020;Mittwoch;5;1;0;3;3;4;6;14;31;19;28;25;32;20;42;35;46;74;45;35;19;20;15;17;3
445;10901;St.Gallen Stadt Geltenwilenstr;26.02.2020;Mittwoch;6;1;1;2;1;1;5;49;57;68;30;28;20;31;58;34;49;32;30;32;20;17;5;9;1
446;10901;St.Gallen Stadt Geltenwilenstr;26.02.2020;Mittwoch;7;1;1;1;3;1;4;13;18;28;28;40;37;39;36;29;38;34;40;38;28;13;18;8;2
447;10901;St.Gallen Stadt Geltenwilenstr;26.02.2020;Mittwoch;8;16;6;1;1;5;13;52;116;125;143;175;206;188;167;197;198;278;224;256;152;84;102;51;13
448;10901;St.Gallen Stadt Geltenwilenstr;27.02.2020;Donnerstag;1;20;9;12;16;51;151;409;427;319;329;261;291;240;333;297;314;316;286;312;238;161;128;102;34
449;10901;St.Gallen Stadt Geltenwilenstr;27.02.2020;Donnerstag;2;2;1;1;1;3;20;93;166;125;70;84;81;59;96;78;78;134;177;85;61;49;37;13;13
450;10901;St.Gallen Stadt Geltenwilenstr;27.02.2020;Donnerstag;3;35;13;13;13;25;61;255;560;402;316;284;368;298;401;311;362;493;527;523;343;259;221;164;96
451;10901;St.Gallen Stadt Geltenwilenstr;27.02.2020;Donnerstag;4;0;0;0;0;2;6;9;15;27;14;11;7;16;15;18;22;15;31;11;15;11;3;8;6
452;10901;St.Gallen Stadt Geltenwilenstr;27.02.2020;Donnerstag;5;0;1;0;3;4;8;13;35;33;36;26;36;37;26;39;50;51;65;30;28;15;15;35;19
453;10901;St.Gallen Stadt Geltenwilenstr;27.02.2020;Donnerstag;6;1;1;1;2;1;12;38;63;66;53;38;35;34;54;34;41;33;33;29;49;21;7;19;7
454;10901;St.Gallen Stadt Geltenwilenstr;27.02.2020;Donnerstag;7;0;0;1;1;1;4;12;27;33;31;29;31;26;43;28;34;39;49;37;13;21;22;11;1
455;10901;St.Gallen Stadt Geltenwilenstr;27.02.2020;Donnerstag;8;9;3;1;4;2;13;55;108;130;137;191;201;174;209;170;199;272;292;249;171;132;112;47;21
456;10901;St.Gallen Stadt Geltenwilenstr;28.02.2020;Freitag;1;31;20;12;17;50;143;388;386;359;320;308;305;297;352;331;370;365;311;309;233;163;143;140;99
457;10901;St.Gallen Stadt Geltenwilenstr;28.02.2020;Freitag;2;2;1;2;3;6;18;78;160;114;80;99;88;74;112;87;97;138;167;73;48;32;27;25;13
458;10901;St.Gallen Stadt Geltenwilenstr;28.02.2020;Freitag;3;44;12;11;9;9;67;254;514;378;320;343;357;334;418;418;466;498;575;454;362;243;177;180;151
459;10901;St.Gallen Stadt Geltenwilenstr;28.02.2020;Freitag;4;1;0;0;0;3;5;7;18;14;15;14;11;11;11;19;21;16;22;16;6;7;8;4;1
460;10901;St.Gallen Stadt Geltenwilenstr;28.02.2020;Freitag;5;4;1;0;1;2;11;11;31;24;41;36;32;31;33;39;52;60;46;30;11;19;13;18;16
461;10901;St.Gallen Stadt Geltenwilenstr;28.02.2020;Freitag;6;2;1;1;1;2;11;34;62;62;49;41;32;25;42;49;47;33;43;31;16;6;15;10;18
462;10901;St.Gallen Stadt Geltenwilenstr;28.02.2020;Freitag;7;5;0;1;2;1;5;12;24;28;32;38;43;38;36;43;42;41;51;42;22;15;16;8;11
463;10901;St.Gallen Stadt Geltenwilenstr;28.02.2020;Freitag;8;7;6;0;5;2;15;48;96;107;147;192;192;175;200;201;231;276;289;212;145;93;65;55;32
464;10901;St.Gallen Stadt Geltenwilenstr;29.02.2020;Samstag;1;68;33;36;27;32;42;98;195;271;329;306;342;289;365;334;345;342;280;250;192;128;124;134;100
465;10901;St.Gallen Stadt Geltenwilenstr;29.02.2020;Samstag;2;12;5;2;5;3;9;10;27;48;77;68;68;67;70;96;77;81;58;63;36;27;23;13;17
466;10901;St.Gallen Stadt Geltenwilenstr;29.02.2020;Samstag;3;85;47;31;22;13;35;73;161;235;247;312;408;354;410;403;384;440;392;300;213;169;148;153;136
467;10901;St.Gallen Stadt Geltenwilenstr;29.02.2020;Samstag;4;3;9;2;5;4;4;6;7;7;6;8;10;4;9;4;6;8;7;7;5;3;6;3;5
468;10901;St.Gallen Stadt Geltenwilenstr;29.02.2020;Samstag;5;8;18;13;21;16;11;11;13;5;8;9;15;11;15;14;16;15;18;13;5;5;7;5;10
469;10901;St.Gallen Stadt Geltenwilenstr;29.02.2020;Samstag;6;8;22;13;18;22;10;4;4;9;21;22;18;11;21;19;20;22;23;20;18;3;6;9;15
470;10901;St.Gallen Stadt Geltenwilenstr;29.02.2020;Samstag;7;12;22;12;9;11;6;5;6;15;18;30;32;22;34;33;42;41;32;8;16;6;3;7;20
471;10901;St.Gallen Stadt Geltenwilenstr;29.02.2020;Samstag;8;34;12;8;7;7;12;18;32;65;100;140;167;175;170;201;189;186;146;61;40;41;35;33;30
472;10901;St.Gallen Stadt Geltenwilenstr;01.03.2020;Sonntag;1;77;52;39;47;27;30;32;41;153;190;227;277;255;297;350;321;379;345;198;196;157;64;43;37
473;10901;St.Gallen Stadt Geltenwilenstr;01.03.2020;Sonntag;2;15;8;7;4;6;3;7;8;15;27;38;44;61;60;74;73;93;88;40;47;40;20;7;6
474;10901;St.Gallen Stadt Geltenwilenstr;01.03.2020;Sonntag;3;85;80;61;32;18;19;33;41;76;185;172;316;323;375;360;326;324;371;305;267;205;145;87;54
475;10901;St.Gallen Stadt Geltenwilenstr;01.03.2020;Sonntag;4;6;9;11;11;12;5;2;0;2;5;7;3;6;10;7;5;7;3;1;1;1;1;0;0
476;10901;St.Gallen Stadt Geltenwilenstr;01.03.2020;Sonntag;5;15;21;25;26;15;19;6;1;2;4;8;6;4;7;12;10;9;7;7;5;7;5;1;3
477;10901;St.Gallen Stadt Geltenwilenstr;01.03.2020;Sonntag;6;10;23;31;24;20;18;0;2;2;10;11;9;10;10;18;8;9;9;3;3;8;3;1;2
478;10901;St.Gallen Stadt Geltenwilenstr;01.03.2020;Sonntag;7;11;26;23;19;5;7;1;2;2;4;5;10;17;10;18;10;10;14;9;9;9;9;4;1
479;10901;St.Gallen Stadt Geltenwilenstr;01.03.2020;Sonntag;8;21;17;15;6;10;8;4;7;14;20;40;49;57;54;52;60;57;59;46;40;35;22;11;4
480;10901;St.Gallen Stadt Geltenwilenstr;02.03.2020;Montag;1;13;10;7;17;47;133;428;393;299;318;271;280;251;315;297;314;265;301;273;202;126;115;76;29
481;10901;St.Gallen Stadt Geltenwilenstr;02.03.2020;Montag;2;3;0;2;0;6;25;95;155;89;76;79;73;69;91;94;100;135;192;82;42;26;20;12;3
482;10901;St.Gallen Stadt Geltenwilenstr;02.03.2020;Montag;3;23;13;5;4;21;73;287;492;417;255;309;337;320;409;351;387;505;596;491;321;215;173;128;74
483;10901;St.Gallen Stadt Geltenwilenstr;02.03.2020;Montag;4;0;0;0;1;1;4;7;20;18;14;10;10;18;23;17;31;37;36;21;17;4;5;7;3
484;10901;St.Gallen Stadt Geltenwilenstr;02.03.2020;Montag;5;0;2;1;1;3;9;16;33;33;27;35;50;38;36;49;54;77;84;41;21;26;23;18;5
485;10901;St.Gallen Stadt Geltenwilenstr;02.03.2020;Montag;6;0;2;1;1;0;7;56;73;74;48;56;48;42;70;87;73;48;58;36;37;31;15;4;3
486;10901;St.Gallen Stadt Geltenwilenstr;02.03.2020;Montag;7;2;1;0;0;0;3;13;23;35;29;36;45;34;29;41;50;35;55;43;24;10;17;9;2
487;10901;St.Gallen Stadt Geltenwilenstr;02.03.2020;Montag;8;4;2;0;3;8;11;51;116;125;142;169;187;150;166;207;210;281;271;241;153;126;71;27;2
488;10901;St.Gallen Stadt Geltenwilenstr;03.03.2020;Dienstag;1;21;15;11;16;46;140;392;363;315;288;270;245;238;342;337;299;282;220;301;222;140;114;80;29
489;10901;St.Gallen Stadt Geltenwilenstr;03.03.2020;Dienstag;2;4;3;0;4;4;25;121;179;115;73;71;75;62;99;87;84;164;152;121;62;44;33;16;7
490;10901;St.Gallen Stadt Geltenwilenstr;03.03.2020;Dienstag;3;22;7;9;10;11;64;286;572;407;311;316;337;304;376;325;339;522;573;516;327;241;208;165;83
491;10901;St.Gallen Stadt Geltenwilenstr;03.03.2020;Dienstag;4;1;0;4;5;4;6;9;38;24;26;22;18;30;24;35;23;31;28;23;18;9;13;4;2
492;10901;St.Gallen Stadt Geltenwilenstr;03.03.2020;Dienstag;5;1;0;1;8;6;10;12;54;38;41;37;44;35;41;51;67;87;68;42;28;30;38;8;5
493;10901;St.Gallen Stadt Geltenwilenstr;03.03.2020;Dienstag;6;2;1;4;19;4;67;53;86;82;73;55;46;50;72;69;74;71;60;46;40;48;17;5;3
494;10901;St.Gallen Stadt Geltenwilenstr;03.03.2020;Dienstag;7;1;2;1;0;0;5;14;41;34;35;36;27;32;33;34;38;40;39;40;22;9;17;9;1
495;10901;St.Gallen Stadt Geltenwilenstr;03.03.2020;Dienstag;8;7;1;3;2;9;9;50;90;110;127;155;199;153;176;173;176;252;271;241;149;114;106;62;11
496;10901;St.Gallen Stadt Geltenwilenstr;04.03.2020;Mittwoch;1;17;8;11;14;50;139;417;400;336;279;289;299;269;330;317;320;285;289;326;275;135;136;78;37
497;10901;St.Gallen Stadt Geltenwilenstr;04.03.2020;Mittwoch;2;1;0;3;3;4;14;117;167;118;82;76;66;67;101;96;112;154;173;109;69;47;31;13;8
498;10901;St.Gallen Stadt Geltenwilenstr;04.03.2020;Mittwoch;3;28;8;8;8;19;64;304;532;416;290;345;401;384;429;401;367;483;545;539;369;252;202;166;56
499;10901;St.Gallen Stadt Geltenwilenstr;04.03.2020;Mittwoch;4;0;0;1;6;4;4;9;38;12;21;23;19;20;25;18;29;25;32;16;7;10;5;6;0
500;10901;St.Gallen Stadt Geltenwilenstr;04.03.2020;Mittwoch;5;1;0;2;3;8;12;14;63;28;37;24;43;42;43;48;58;81;75;39;25;19;34;19;2
501;10901;St.Gallen Stadt Geltenwilenstr;04.03.2020;Mittwoch;6;1;1;3;14;9;61;59;81;61;65;50;56;45;65;61;79;66;57;46;36;32;22;5;1
502;10901;St.Gallen Stadt Geltenwilenstr;04.03.2020;Mittwoch;7;0;0;1;1;0;7;22;24;21;30;33;45;32;37;37;28;53;47;41;25;14;12;9;0
503;10901;St.Gallen Stadt Geltenwilenstr;04.03.2020;Mittwoch;8;6;3;3;0;4;12;47;84;125;124;151;194;187;174;175;200;258;286;257;128;112;120;39;14
504;10901;St.Gallen Stadt Geltenwilenstr;05.03.2020;Donnerstag;1;20;10;12;16;57;134;413;387;332;298;264;296;244;313;315;279;319;294;310;232;155;149;102;57
505;10901;St.Gallen Stadt Geltenwilenstr;05.03.2020;Donnerstag;2;1;3;1;2;7;24;98;174;108;84;75;96;63;126;91;77;158;202;86;58;29;25;18;6
506;10901;St.Gallen Stadt Geltenwilenstr;05.03.2020;Donnerstag;3;25;17;10;9;16;65;300;556;374;323;318;382;334;378;384;360;537;579;472;350;232;243;172;98
507;10901;St.Gallen Stadt Geltenwilenstr;05.03.2020;Donnerstag;4;0;0;1;4;4;4;11;33;18;18;16;22;15;15;14;34;23;35;28;8;11;12;6;2
508;10901;St.Gallen Stadt Geltenwilenstr;05.03.2020;Donnerstag;5;2;0;2;6;8;14;15;63;32;47;32;44;34;32;40;75;89;76;35;24;19;31;19;16
509;10901;St.Gallen Stadt Geltenwilenstr;05.03.2020;Donnerstag;6;4;1;7;13;5;69;59;73;88;65;45;51;35;57;72;80;71;60;39;47;29;13;16;4
510;10901;St.Gallen Stadt Geltenwilenstr;05.03.2020;Donnerstag;7;1;0;1;1;0;7;16;35;33;38;32;43;27;38;33;33;50;57;52;23;24;11;15;8
511;10901;St.Gallen Stadt Geltenwilenstr;05.03.2020;Donnerstag;8;5;6;2;1;6;14;46;108;131;144;165;232;156;181;163;170;273;283;267;137;125;117;39;19
512;10901;St.Gallen Stadt Geltenwilenstr;06.03.2020;Freitag;1;20;16;10;22;51;139;356;368;327;311;295;336;290;323;337;325;255;267;330;241;165;132;144;99
513;10901;St.Gallen Stadt Geltenwilenstr;06.03.2020;Freitag;2;4;2;2;3;7;22;98;178;103;75;93;94;70;99;109;117;182;172;104;55;31;23;28;15
514;10901;St.Gallen Stadt Geltenwilenstr;06.03.2020;Freitag;3;48;16;13;12;19;58;242;516;411;293;335;367;396;412;414;421;545;541;535;351;237;164;160;146
515;10901;St.Gallen Stadt Geltenwilenstr;06.03.2020;Freitag;4;1;0;2;3;2;5;6;36;17;12;19;18;17;16;26;29;27;18;17;9;3;8;2;11
516;10901;St.Gallen Stadt Geltenwilenstr;06.03.2020;Freitag;5;1;1;5;8;2;14;15;62;39;33;36;41;32;34;48;70;80;75;34;26;25;19;15;8
517;10901;St.Gallen Stadt Geltenwilenstr;06.03.2020;Freitag;6;1;2;8;13;6;65;56;67;73;49;55;45;40;57;83;74;56;52;32;32;21;17;9;13
518;10901;St.Gallen Stadt Geltenwilenstr;06.03.2020;Freitag;7;0;2;3;0;0;6;10;17;34;26;36;36;36;47;40;37;53;56;24;21;19;14;8;8
519;10901;St.Gallen Stadt Geltenwilenstr;06.03.2020;Freitag;8;9;6;4;1;5;9;49;82;116;150;171;216;201;177;164;205;270;296;225;127;76;68;49;37
520;10901;St.Gallen Stadt Geltenwilenstr;07.03.2020;Samstag;1;62;33;28;26;28;43;86;181;272;343;315;332;301;372;350;370;319;275;219;163;137;163;125;127
521;10901;St.Gallen Stadt Geltenwilenstr;07.03.2020;Samstag;2;9;6;2;4;5;7;16;26;60;79;86;69;83;81;89;88;100;59;43;39;30;31;19;22
522;10901;St.Gallen Stadt Geltenwilenstr;07.03.2020;Samstag;3;78;36;25;21;21;38;69;129;216;284;296;373;399;384;428;401;427;416;358;208;141;139;174;124
523;10901;St.Gallen Stadt Geltenwilenstr;07.03.2020;Samstag;4;3;5;9;9;9;7;4;6;3;2;5;6;9;7;6;7;4;5;5;2;1;0;4;2
