LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
157;10922;St.Gallen Stadt Guisanstr. 40;20.03.2020;Freitag;2;4;3;4;2;4;8;54;116;100;77;73;129;120;116;99;81;95;98;67;43;17;21;19;10
158;10922;St.Gallen Stadt Guisanstr. 40;21.03.2020;Samstag;1;4;0;2;0;2;2;16;14;22;41;31;45;32;36;37;40;35;26;17;10;11;7;6;12
159;10922;St.Gallen Stadt Guisanstr. 40;21.03.2020;Samstag;2;6;1;2;0;4;6;21;16;29;43;51;71;47;56;61;61;48;49;40;19;18;12;10;15
160;10922;St.Gallen Stadt Guisanstr. 40;22.03.2020;Sonntag;1;4;4;2;1;1;1;9;8;11;18;17;22;23;33;35;37;49;47;26;17;13;9;7;4
161;10922;St.Gallen Stadt Guisanstr. 40;22.03.2020;Sonntag;2;7;6;4;1;1;0;11;10;17;22;32;36;38;50;53;53;61;60;37;28;20;15;10;7
162;10922;St.Gallen Stadt Guisanstr. 40;23.03.2020;Montag;1;4;1;0;3;1;6;39;77;62;41;54;61;55;80;76;80;79;58;46;21;15;11;7;6
163;10922;St.Gallen Stadt Guisanstr. 40;23.03.2020;Montag;2;5;2;1;3;3;9;62;103;66;73;82;83;95;80;77;104;72;93;83;42;26;18;10;9
164;10922;St.Gallen Stadt Guisanstr. 40;24.03.2020;Dienstag;1;3;2;1;0;4;10;42;75;70;51;62;72;58;73;57;66;67;52;37;27;10;8;7;7
165;10922;St.Gallen Stadt Guisanstr. 40;24.03.2020;Dienstag;2;6;3;1;1;7;12;60;107;97;62;80;89;94;99;88;95;94;99;69;48;17;11;9;9
166;10922;St.Gallen Stadt Guisanstr. 40;25.03.2020;Mittwoch;1;2;1;2;1;3;3;38;71;56;55;37;60;56;88;61;54;58;51;33;30;11;10;7;5
167;10922;St.Gallen Stadt Guisanstr. 40;25.03.2020;Mittwoch;2;4;2;2;1;2;6;57;98;87;80;75;86;112;125;85;90;83;95;70;49;21;10;12;6
168;10922;St.Gallen Stadt Guisanstr. 40;26.03.2020;Donnerstag;1;6;0;1;1;2;6;32;69;56;53;40;62;47;77;50;55;69;62;43;19;12;12;10;7
169;10922;St.Gallen Stadt Guisanstr. 40;26.03.2020;Donnerstag;2;7;0;2;1;3;11;44;106;83;78;77;82;80;103;75;77;94;95;77;39;19;19;10;10
170;10922;St.Gallen Stadt Guisanstr. 40;27.03.2020;Freitag;1;2;1;0;2;3;6;36;61;55;46;51;68;53;74;64;61;56;62;38;30;18;10;7;10
171;10922;St.Gallen Stadt Guisanstr. 40;27.03.2020;Freitag;2;3;1;1;3;5;7;47;103;88;69;82;104;78;94;79;106;91;97;80;59;22;17;13;14
172;10922;St.Gallen Stadt Guisanstr. 40;28.03.2020;Samstag;1;5;1;2;2;4;4;9;19;28;37;40;44;45;36;46;51;45;39;26;17;11;7;11;10
173;10922;St.Gallen Stadt Guisanstr. 40;28.03.2020;Samstag;2;6;1;4;3;7;8;15;35;42;53;62;75;69;66;76;79;73;65;41;29;18;16;13;19
174;10922;St.Gallen Stadt Guisanstr. 40;29.03.2020;Sonntag;1;3;0;0;1;1;1;5;10;9;15;27;32;37;26;32;33;32;30;26;17;16;12;5;3
175;10922;St.Gallen Stadt Guisanstr. 40;29.03.2020;Sonntag;2;7;0;0;3;2;1;5;11;13;27;44;53;51;43;55;53;55;43;44;26;29;19;9;6
176;10922;St.Gallen Stadt Guisanstr. 40;30.03.2020;Montag;1;3;0;0;3;3;10;32;59;53;40;39;48;46;56;58;58;44;44;41;20;16;10;9;7
177;10922;St.Gallen Stadt Guisanstr. 40;30.03.2020;Montag;2;5;2;2;3;4;17;49;83;64;55;57;91;79;73;69;79;73;78;60;29;17;16;9;7
178;10922;St.Gallen Stadt Guisanstr. 40;31.03.2020;Dienstag;1;4;2;1;1;2;8;37;61;57;51;43;59;48;78;72;59;60;84;41;22;17;14;11;9
179;10922;St.Gallen Stadt Guisanstr. 40;31.03.2020;Dienstag;2;5;2;1;1;3;12;44;84;68;67;65;84;71;86;87;71;84;94;55;35;26;19;14;9
180;10922;St.Gallen Stadt Guisanstr. 40;01.04.2020;Mittwoch;1;5;1;1;2;3;9;38;62;54;50;60;67;54;85;53;58;69;60;43;28;30;14;7;6
181;10922;St.Gallen Stadt Guisanstr. 40;01.04.2020;Mittwoch;2;5;2;2;2;4;8;40;77;74;52;82;94;75;103;84;90;97;75;69;41;38;21;12;12
182;10922;St.Gallen Stadt Guisanstr. 40;02.04.2020;Donnerstag;1;6;0;1;2;2;6;32;68;70;53;59;62;61;70;65;55;75;73;46;24;10;14;8;8
183;10922;St.Gallen Stadt Guisanstr. 40;02.04.2020;Donnerstag;2;8;2;2;3;3;11;38;90;72;77;76;87;91;93;88;84;95;101;68;38;26;22;10;11
184;10922;St.Gallen Stadt Guisanstr. 40;03.04.2020;Freitag;1;3;2;0;3;2;7;33;54;68;68;71;55;62;91;65;69;65;72;46;22;16;15;12;11
185;10922;St.Gallen Stadt Guisanstr. 40;03.04.2020;Freitag;2;5;2;1;3;5;11;45;86;84;92;116;95;88;121;83;85;101;107;92;38;27;21;15;15
186;10922;St.Gallen Stadt Guisanstr. 40;04.04.2020;Samstag;1;7;1;1;1;2;1;18;17;29;41;50;51;50;37;37;48;46;37;23;18;18;11;9;15
187;10922;St.Gallen Stadt Guisanstr. 40;04.04.2020;Samstag;2;9;4;3;1;2;5;20;28;48;59;70;74;85;64;59;58;66;56;39;38;22;18;13;20
188;10922;St.Gallen Stadt Guisanstr. 40;05.04.2020;Sonntag;1;7;2;0;1;1;1;10;10;17;14;25;29;41;25;42;40;40;46;32;28;18;13;5;8
189;10922;St.Gallen Stadt Guisanstr. 40;05.04.2020;Sonntag;2;10;5;3;3;1;1;10;13;28;27;41;45;51;50;54;57;60;56;44;54;28;22;10;9
190;10922;St.Gallen Stadt Guisanstr. 40;06.04.2020;Montag;1;4;0;1;2;1;6;31;71;56;52;55;63;52;65;60;63;64;54;45;21;17;12;7;7
191;10922;St.Gallen Stadt Guisanstr. 40;06.04.2020;Montag;2;4;1;2;2;2;10;43;92;66;63;91;88;98;85;74;68;94;84;74;35;30;17;9;9
192;10922;St.Gallen Stadt Guisanstr. 40;07.04.2020;Dienstag;1;4;1;0;1;2;5;38;51;54;44;64;64;50;73;58;54;61;76;34;33;18;17;12;8
193;10922;St.Gallen Stadt Guisanstr. 40;07.04.2020;Dienstag;2;5;3;0;1;3;6;50;85;73;69;90;97;92;107;86;93;76;99;60;51;35;27;13;11
194;10922;St.Gallen Stadt Guisanstr. 40;08.04.2020;Mittwoch;1;4;1;0;2;3;5;27;106;70;73;67;114;81;84;64;59;85;72;39;30;26;13;7;7
195;10922;St.Gallen Stadt Guisanstr. 40;08.04.2020;Mittwoch;2;8;3;0;3;5;7;35;63;77;93;77;89;49;123;90;82;117;102;84;45;32;21;11;15
196;10922;St.Gallen Stadt Guisanstr. 40;09.04.2020;Donnerstag;1;3;1;0;1;1;4;25;58;62;54;66;90;65;84;65;68;72;59;45;22;33;14;12;11
197;10922;St.Gallen Stadt Guisanstr. 40;09.04.2020;Donnerstag;2;6;1;1;1;3;11;43;90;96;72;103;117;105;123;96;109;102;92;66;38;46;23;23;12
198;10922;St.Gallen Stadt Guisanstr. 40;10.04.2020;Freitag;1;6;0;1;1;0;0;8;9;17;28;31;40;45;34;36;40;37;38;37;29;17;18;8;11
199;10922;St.Gallen Stadt Guisanstr. 40;10.04.2020;Freitag;2;6;1;2;1;0;0;9;9;32;43;51;69;76;58;52;59;63;50;52;38;31;22;11;16
200;10922;St.Gallen Stadt Guisanstr. 40;11.04.2020;Samstag;1;4;1;1;3;2;4;12;16;31;42;52;58;58;54;43;49;49;42;34;28;21;16;14;9
201;10922;St.Gallen Stadt Guisanstr. 40;11.04.2020;Samstag;2;7;3;2;4;3;9;15;35;58;62;90;89;78;75;76;90;72;65;54;47;29;24;20;14
202;10922;St.Gallen Stadt Guisanstr. 40;12.04.2020;Sonntag;1;6;0;1;2;0;2;6;10;11;21;34;30;32;36;32;39;37;47;29;27;17;20;10;10
203;10922;St.Gallen Stadt Guisanstr. 40;12.04.2020;Sonntag;2;10;2;1;2;0;4;8;14;20;38;57;57;53;45;44;63;53;72;50;42;32;34;18;13
204;10922;St.Gallen Stadt Guisanstr. 40;13.04.2020;Montag;1;2;1;0;0;1;1;7;9;20;23;29;28;30;33;31;49;40;30;28;25;21;20;12;8
205;10922;St.Gallen Stadt Guisanstr. 40;13.04.2020;Montag;2;5;5;0;0;2;1;7;13;27;32;47;35;61;50;62;70;66;55;43;37;34;25;14;9
206;10922;St.Gallen Stadt Guisanstr. 40;14.04.2020;Dienstag;1;3;1;1;1;1;8;32;48;58;51;62;71;45;83;38;69;62;62;38;25;15;16;7;11
207;10922;St.Gallen Stadt Guisanstr. 40;14.04.2020;Dienstag;2;7;3;2;2;2;14;43;82;87;77;84;109;92;103;74;99;85;78;60;50;31;27;12;15
208;10922;St.Gallen Stadt Guisanstr. 40;15.04.2020;Mittwoch;1;3;1;0;1;2;6;35;72;64;57;45;58;59;84;80;74;66;78;55;28;18;16;9;7
209;10922;St.Gallen Stadt Guisanstr. 40;15.04.2020;Mittwoch;2;6;1;1;2;2;10;41;99;96;88;79;85;93;105;100;106;105;100;81;62;28;26;14;10
210;10922;St.Gallen Stadt Guisanstr. 40;16.04.2020;Donnerstag;1;7;0;1;2;3;6;29;59;54;46;58;87;47;61;63;60;55;66;31;35;18;10;9;11
211;10922;St.Gallen Stadt Guisanstr. 40;16.04.2020;Donnerstag;2;8;0;2;2;4;10;46;96;81;79;84;120;82;88;94;84;90;96;72;42;35;20;14;14
212;10922;St.Gallen Stadt Guisanstr. 40;17.04.2020;Freitag;1;6;1;0;1;1;4;27;55;47;48;51;54;72;98;69;62;66;74;48;17;21;17;12;13
213;10922;St.Gallen Stadt Guisanstr. 40;17.04.2020;Freitag;2;8;3;0;4;2;7;39;83;86;81;83;78;85;101;109;98;103;100;84;40;28;29;19;20
214;10922;St.Gallen Stadt Guisanstr. 40;18.04.2020;Samstag;1;4;2;2;3;2;1;11;15;25;44;61;62;53;41;48;40;46;36;34;24;21;14;20;14
215;10922;St.Gallen Stadt Guisanstr. 40;18.04.2020;Samstag;2;7;5;4;3;3;7;17;24;43;65;85;84;80;74;77;75;71;57;53;33;35;23;25;18
216;10922;St.Gallen Stadt Guisanstr. 40;19.04.2020;Sonntag;1;6;3;2;0;0;1;9;11;14;23;30;34;31;34;37;40;38;45;21;31;25;13;9;9
217;10922;St.Gallen Stadt Guisanstr. 40;19.04.2020;Sonntag;2;8;8;6;2;1;1;12;14;17;36;50;62;64;45;59;48;66;59;47;47;39;21;8;10
218;10922;St.Gallen Stadt Guisanstr. 40;20.04.2020;Montag;1;4;2;1;2;3;3;38;54;58;45;52;69;57;71;56;50;52;66;49;28;26;12;7;6
219;10922;St.Gallen Stadt Guisanstr. 40;20.04.2020;Montag;2;4;3;1;2;5;6;45;80;83;60;81;94;95;96;81;80;82;98;83;42;44;13;10;9
220;10922;St.Gallen Stadt Guisanstr. 40;21.04.2020;Dienstag;1;5;0;2;1;2;8;30;65;70;67;55;51;43;55;59;58;57;81;44;32;14;19;13;7
221;10922;St.Gallen Stadt Guisanstr. 40;21.04.2020;Dienstag;2;7;1;4;1;4;10;37;80;84;85;87;74;71;83;95;74;84;110;81;50;30;27;24;13
222;10922;St.Gallen Stadt Guisanstr. 40;22.04.2020;Mittwoch;1;5;1;1;1;2;7;30;48;57;55;63;59;41;75;58;61;74;83;41;30;21;18;15;7
223;10922;St.Gallen Stadt Guisanstr. 40;22.04.2020;Mittwoch;2;5;2;2;3;4;7;41;82;81;76;79;96;90;101;83;86;99;114;84;54;31;32;21;11
224;10922;St.Gallen Stadt Guisanstr. 40;23.04.2020;Donnerstag;1;7;0;2;1;1;6;36;70;53;63;58;57;59;75;57;47;86;64;33;37;30;20;13;7
225;10922;St.Gallen Stadt Guisanstr. 40;23.04.2020;Donnerstag;2;8;3;1;2;2;10;44;91;85;72;80;74;86;109;83;86;118;101;69;52;41;32;24;12
226;10922;St.Gallen Stadt Guisanstr. 40;24.04.2020;Freitag;1;5;0;1;4;1;7;29;56;45;43;63;55;63;79;58;56;83;60;48;31;20;17;15;12
227;10922;St.Gallen Stadt Guisanstr. 40;24.04.2020;Freitag;2;8;1;2;4;3;10;47;91;99;81;88;87;112;119;90;85;105;90;94;53;34;27;23;19
228;10922;St.Gallen Stadt Guisanstr. 40;25.04.2020;Samstag;1;6;1;2;4;1;4;11;27;32;45;42;63;57;52;51;42;49;50;32;25;26;19;8;12
229;10922;St.Gallen Stadt Guisanstr. 40;25.04.2020;Samstag;2;6;3;4;6;4;10;18;32;46;63;74;85;79;72;84;67;75;68;47;48;37;33;14;20
230;10922;St.Gallen Stadt Guisanstr. 40;26.04.2020;Sonntag;1;12;3;2;0;0;1;12;11;16;19;30;28;37;31;40;46;43;53;23;27;20;17;11;7
231;10922;St.Gallen Stadt Guisanstr. 40;26.04.2020;Sonntag;2;20;6;5;2;0;1;10;13;17;30;42;51;63;50;60;75;69;73;53;43;38;25;13;10
232;10922;St.Gallen Stadt Guisanstr. 40;27.04.2020;Montag;1;4;0;1;1;3;9;29;71;65;56;59;55;55;66;59;69;62;63;42;36;26;16;6;8
233;10922;St.Gallen Stadt Guisanstr. 40;27.04.2020;Montag;2;6;1;2;1;4;11;47;91;82;82;84;85;93;88;80;100;89;100;85;54;49;26;14;10
234;10922;St.Gallen Stadt Guisanstr. 40;28.04.2020;Dienstag;1;5;1;0;4;1;7;44;68;60;72;70;56;54;81;52;81;79;67;46;28;15;11;6;5
235;10922;St.Gallen Stadt Guisanstr. 40;28.04.2020;Dienstag;2;7;2;1;5;2;11;53;77;92;65;77;86;91;95;89;82;80;105;69;47;34;24;13;9
236;10922;St.Gallen Stadt Guisanstr. 40;29.04.2020;Mittwoch;1;7;1;1;1;1;6;35;64;76;48;62;51;38;84;58;76;72;64;53;42;24;23;8;6
237;10922;St.Gallen Stadt Guisanstr. 40;29.04.2020;Mittwoch;2;7;1;2;1;3;10;42;99;110;75;102;92;80;102;88;101;100;87;97;51;34;33;17;10
238;10922;St.Gallen Stadt Guisanstr. 40;30.04.2020;Donnerstag;1;4;0;1;1;3;5;39;69;69;67;64;72;52;71;65;51;73;63;49;30;14;15;10;8
239;10922;St.Gallen Stadt Guisanstr. 40;30.04.2020;Donnerstag;2;6;2;1;1;4;5;45;100;92;89;91;103;89;92;99;92;113;102;82;54;28;27;14;14
240;10922;St.Gallen Stadt Guisanstr. 40;01.05.2020;Freitag;1;7;1;1;0;2;3;41;65;66;61;53;76;51;79;66;67;55;73;52;25;23;16;9;12
241;10922;St.Gallen Stadt Guisanstr. 40;01.05.2020;Freitag;2;11;2;3;0;3;4;43;88;107;81;84;100;93;103;106;95;86;107;93;50;35;25;14;18
242;10922;St.Gallen Stadt Guisanstr. 40;02.05.2020;Samstag;1;7;2;1;2;2;5;14;12;33;46;52;44;53;46;47;34;43;47;31;15;12;12;6;13
243;10922;St.Gallen Stadt Guisanstr. 40;02.05.2020;Samstag;2;13;4;3;2;4;6;17;25;45;69;69;80;75;57;85;62;66;79;52;30;20;14;18;21
244;10922;St.Gallen Stadt Guisanstr. 40;03.05.2020;Sonntag;1;7;4;1;1;2;4;9;13;15;18;35;30;29;38;59;51;60;50;33;34;18;17;11;9
245;10922;St.Gallen Stadt Guisanstr. 40;03.05.2020;Sonntag;2;10;8;2;5;2;4;10;20;28;32;43;44;52;59;73;71;77;67;66;56;37;33;20;13
246;10922;St.Gallen Stadt Guisanstr. 40;04.05.2020;Montag;1;4;1;1;2;2;9;38;76;73;47;62;59;41;83;72;68;73;79;41;44;23;17;11;6
247;10922;St.Gallen Stadt Guisanstr. 40;04.05.2020;Montag;2;9;3;1;2;4;11;58;104;110;79;86;93;71;93;92;89;96;119;84;72;36;27;17;10
248;10922;St.Gallen Stadt Guisanstr. 40;05.05.2020;Dienstag;1;5;0;2;2;1;6;40;62;77;46;59;57;42;85;63;61;67;74;42;41;19;14;10;8
249;10922;St.Gallen Stadt Guisanstr. 40;05.05.2020;Dienstag;2;8;1;2;2;3;9;59;99;107;78;92;96;91;101;101;100;100;121;72;65;34;26;14;13
250;10922;St.Gallen Stadt Guisanstr. 40;06.05.2020;Mittwoch;1;3;0;2;1;4;5;38;74;72;52;42;60;57;78;65;74;67;74;45;33;33;30;17;7
251;10922;St.Gallen Stadt Guisanstr. 40;06.05.2020;Mittwoch;2;7;2;3;2;5;8;56;109;92;78;76;78;88;103;90;93;84;114;71;59;46;44;25;13
252;10922;St.Gallen Stadt Guisanstr. 40;07.05.2020;Donnerstag;1;6;1;0;2;1;6;39;78;55;51;55;82;67;98;54;61;73;82;56;37;31;40;15;14
253;10922;St.Gallen Stadt Guisanstr. 40;07.05.2020;Donnerstag;2;6;5;1;2;4;7;52;119;86;76;74;115;101;120;75;85;106;112;82;60;50;53;43;18
254;10922;St.Gallen Stadt Guisanstr. 40;08.05.2020;Freitag;1;5;2;1;3;1;8;44;71;74;73;82;81;74;96;82;79;75;76;58;44;27;15;14;13
255;10922;St.Gallen Stadt Guisanstr. 40;08.05.2020;Freitag;2;7;5;2;3;3;10;65;112;109;99;115;116;116;120;122;110;110;121;97;78;48;26;21;24
256;10922;St.Gallen Stadt Guisanstr. 40;09.05.2020;Samstag;1;7;3;5;4;1;1;15;20;38;58;61;65;60;66;63;65;41;48;41;32;28;33;17;12
257;10922;St.Gallen Stadt Guisanstr. 40;09.05.2020;Samstag;2;10;3;6;5;3;5;21;31;52;85;87;102;94;95;87;87;70;67;58;43;34;44;30;22
258;10922;St.Gallen Stadt Guisanstr. 40;10.05.2020;Sonntag;1;8;0;1;3;0;1;6;8;13;30;36;43;54;54;50;55;47;45;46;35;41;46;11;11
259;10922;St.Gallen Stadt Guisanstr. 40;10.05.2020;Sonntag;2;13;2;4;3;0;2;8;13;22;48;54;61;69;65;76;81;82;67;64;54;54;64;20;15
260;10922;St.Gallen Stadt Guisanstr. 40;11.05.2020;Montag;1;4;1;1;2;1;9;45;93;69;67;46;71;58;101;60;49;93;70;50;31;18;12;9;6
261;10922;St.Gallen Stadt Guisanstr. 40;11.05.2020;Montag;2;6;2;1;3;3;8;53;127;98;84;89;108;102;125;93;81;126;112;86;65;29;28;19;8
262;10922;St.Gallen Stadt Guisanstr. 40;12.05.2020;Dienstag;1;4;1;1;1;2;4;46;97;63;55;58;77;43;79;76;54;92;81;50;35;23;21;11;10
263;10922;St.Gallen Stadt Guisanstr. 40;12.05.2020;Dienstag;2;9;1;1;2;3;8;56;120;101;77;86;108;86;106;106;97;127;115;91;62;44;46;21;12
264;10922;St.Gallen Stadt Guisanstr. 40;13.05.2020;Mittwoch;1;5;0;1;1;1;5;41;86;79;56;62;71;71;77;71;61;82;83;58;40;17;23;13;9
265;10922;St.Gallen Stadt Guisanstr. 40;13.05.2020;Mittwoch;2;8;4;1;1;3;7;54;131;117;82;93;104;105;111;117;90;124;131;99;60;33;46;20;15
266;10922;St.Gallen Stadt Guisanstr. 40;14.05.2020;Donnerstag;1;4;3;1;1;3;5;44;97;78;52;77;77;64;75;81;75;64;83;60;44;24;25;18;10
267;10922;St.Gallen Stadt Guisanstr. 40;14.05.2020;Donnerstag;2;6;4;2;1;4;7;51;137;125;82;105;114;86;113;106;110;107;132;104;78;44;48;27;14
268;10922;St.Gallen Stadt Guisanstr. 40;15.05.2020;Freitag;1;6;1;4;3;1;6;36;92;75;67;75;74;68;91;66;51;73;56;61;37;23;18;17;12
269;10922;St.Gallen Stadt Guisanstr. 40;15.05.2020;Freitag;2;10;3;3;3;3;9;56;111;121;88;85;108;102;112;109;72;115;124;97;62;46;25;27;22
270;10922;St.Gallen Stadt Guisanstr. 40;16.05.2020;Samstag;1;11;2;0;2;1;2;13;18;46;51;69;67;58;45;69;50;44;58;38;31;23;17;20;17
271;10922;St.Gallen Stadt Guisanstr. 40;16.05.2020;Samstag;2;17;3;1;3;2;4;21;27;59;72;83;93;99;80;95;77;69;83;68;44;32;20;23;25
272;10922;St.Gallen Stadt Guisanstr. 40;17.05.2020;Sonntag;1;4;3;1;1;0;1;7;11;20;28;37;52;41;48;48;51;61;62;37;32;40;24;14;5
273;10922;St.Gallen Stadt Guisanstr. 40;17.05.2020;Sonntag;2;10;5;2;3;1;0;10;16;33;46;69;66;71;63;69;90;79;78;75;52;59;44;16;10
274;10922;St.Gallen Stadt Guisanstr. 40;18.05.2020;Montag;1;6;0;1;2;4;9;41;93;91;76;64;78;75;93;82;61;73;101;62;38;34;26;17;11
275;10922;St.Gallen Stadt Guisanstr. 40;18.05.2020;Montag;2;6;0;2;2;4;9;58;137;132;89;108;116;110;119;105;104;112;136;114;64;54;42;35;18
276;10922;St.Gallen Stadt Guisanstr. 40;19.05.2020;Dienstag;1;4;1;2;0;1;6;38;94;76;76;63;71;76;101;72;64;94;92;60;44;41;28;17;10
277;10922;St.Gallen Stadt Guisanstr. 40;19.05.2020;Dienstag;2;6;1;2;1;3;12;58;130;116;94;84;113;97;116;88;98;117;128;94;73;64;45;36;17
278;10922;St.Gallen Stadt Guisanstr. 40;20.05.2020;Mittwoch;1;5;0;0;4;3;6;50;103;69;56;77;98;81;90;78;86;91;82;71;38;36;21;12;9
279;10922;St.Gallen Stadt Guisanstr. 40;20.05.2020;Mittwoch;2;5;0;1;5;4;7;63;144;93;86;113;124;110;144;108;124;119;127;114;50;53;38;20;17
280;10922;St.Gallen Stadt Guisanstr. 40;21.05.2020;Donnerstag;1;6;2;1;3;0;3;11;13;25;44;42;36;35;49;44;50;52;44;42;25;29;24;25;14
281;10922;St.Gallen Stadt Guisanstr. 40;21.05.2020;Donnerstag;2;12;3;5;4;0;4;14;22;43;53;69;67;65;67;61;74;85;81;64;40;41;28;29;17
282;10922;St.Gallen Stadt Guisanstr. 40;22.05.2020;Freitag;1;8;1;3;2;2;3;26;49;53;52;75;61;46;56;64;85;64;60;50;32;28;17;17;10
283;10922;St.Gallen Stadt Guisanstr. 40;22.05.2020;Freitag;2;12;2;6;3;3;7;29;73;88;69;97;101;82;89;86;106;97;92;77;60;49;31;20;17
284;10922;St.Gallen Stadt Guisanstr. 40;23.05.2020;Samstag;1;10;3;2;2;0;1;16;19;33;40;64;61;62;54;44;43;30;40;32;25;20;15;17;13
285;10922;St.Gallen Stadt Guisanstr. 40;23.05.2020;Samstag;2;15;3;4;4;0;6;16;25;44;57;86;101;84;82;62;64;59;72;51;47;30;29;25;28
286;10922;St.Gallen Stadt Guisanstr. 40;24.05.2020;Sonntag;1;10;3;4;1;1;1;9;19;15;26;40;38;53;42;40;48;50;41;33;39;30;28;18;4
287;10922;St.Gallen Stadt Guisanstr. 40;24.05.2020;Sonntag;2;12;4;6;1;1;1;10;18;25;37;60;67;69;57;63;70;62;61;63;57;44;36;26;7
288;10922;St.Gallen Stadt Guisanstr. 40;25.05.2020;Montag;1;5;0;2;0;2;4;51;84;71;66;60;75;66;82;79;65;73;75;68;31;29;26;10;5
289;10922;St.Gallen Stadt Guisanstr. 40;25.05.2020;Montag;2;7;0;3;1;4;7;65;132;110;90;86;108;94;116;97;104;118;124;106;68;49;41;20;17
290;10922;St.Gallen Stadt Guisanstr. 40;26.05.2020;Dienstag;1;5;1;2;2;1;5;46;84;73;54;58;81;67;88;68;79;71;92;69;64;69;54;15;8
291;10922;St.Gallen Stadt Guisanstr. 40;26.05.2020;Dienstag;2;5;2;3;2;2;9;55;120;94;70;93;112;89;102;101;101;122;130;104;81;81;72;34;13
292;10922;St.Gallen Stadt Guisanstr. 40;27.05.2020;Mittwoch;1;2;0;2;1;1;7;37;90;71;79;69;75;72;79;67;72;91;93;56;65;78;54;20;16
293;10922;St.Gallen Stadt Guisanstr. 40;27.05.2020;Mittwoch;2;6;0;2;2;2;11;51;133;102;115;95;108;100;107;97;100;109;132;101;79;84;68;32;21
294;10922;St.Gallen Stadt Guisanstr. 40;28.05.2020;Donnerstag;1;7;0;1;1;3;9;35;91;59;83;71;72;58;92;81;81;61;94;62;54;38;31;21;14
295;10922;St.Gallen Stadt Guisanstr. 40;28.05.2020;Donnerstag;2;9;0;1;2;5;11;48;125;97;118;88;95;94;112;108;119;100;139;112;79;55;58;35;20
296;10922;St.Gallen Stadt Guisanstr. 40;29.05.2020;Freitag;1;5;0;1;3;4;7;39;80;73;62;53;73;79;91;70;74;88;78;66;37;30;30;12;15
297;10922;St.Gallen Stadt Guisanstr. 40;29.05.2020;Freitag;2;7;0;2;3;5;11;49;126;128;90;95;124;104;133;85;126;113;119;96;74;58;38;23;24
298;10922;St.Gallen Stadt Guisanstr. 40;30.05.2020;Samstag;1;5;5;0;3;3;2;14;17;48;55;56;69;64;49;52;58;45;54;46;26;21;21;26;22
299;10922;St.Gallen Stadt Guisanstr. 40;30.05.2020;Samstag;2;11;9;1;4;2;7;21;28;63;70;80;95;85;75;77;89;87;76;57;42;28;27;30;34
300;10922;St.Gallen Stadt Guisanstr. 40;31.05.2020;Sonntag;1;5;4;4;0;1;2;10;11;22;28;38;48;39;34;46;37;48;45;34;24;29;21;15;11
301;10922;St.Gallen Stadt Guisanstr. 40;31.05.2020;Sonntag;2;10;5;6;2;2;3;12;28;29;51;43;68;66;52;70;61;75;60;72;45;34;29;29;18
302;10922;St.Gallen Stadt Guisanstr. 40;01.06.2020;Montag;1;6;1;3;0;0;0;12;18;21;40;41;40;38;47;51;52;46;44;41;30;43;26;13;7
303;10922;St.Gallen Stadt Guisanstr. 40;01.06.2020;Montag;2;9;4;3;1;1;0;12;26;37;47;48;64;57;63;72;78;72;72;70;54;60;33;16;11
304;10922;St.Gallen Stadt Guisanstr. 40;02.06.2020;Dienstag;1;4;1;2;5;2;6;44;94;79;68;75;74;69;86;72;63;72;92;67;39;33;40;15;7
305;10922;St.Gallen Stadt Guisanstr. 40;02.06.2020;Dienstag;2;6;2;4;7;2;12;54;124;119;82;107;109;107;126;100;74;106;139;106;65;56;59;37;13
306;10922;St.Gallen Stadt Guisanstr. 40;03.06.2020;Mittwoch;1;4;2;0;2;3;6;41;82;72;76;66;76;66;87;71;79;73;84;73;31;30;32;18;11
307;10922;St.Gallen Stadt Guisanstr. 40;03.06.2020;Mittwoch;2;6;2;1;2;4;11;54;121;105;101;106;103;107;102;114;93;108;118;122;70;50;50;33;15
308;10922;St.Gallen Stadt Guisanstr. 40;04.06.2020;Donnerstag;1;5;0;2;0;4;6;53;88;65;56;59;73;67;85;53;63;77;76;64;38;20;19;17;11
309;10922;St.Gallen Stadt Guisanstr. 40;04.06.2020;Donnerstag;2;7;3;3;2;5;11;60;129;90;84;84;109;99;106;72;99;117;128;113;63;38;39;39;19
310;10922;St.Gallen Stadt Guisanstr. 40;05.06.2020;Freitag;1;4;0;2;5;1;6;49;105;79;70;70;85;70;82;71;69;74;84;60;38;30;18;16;16
311;10922;St.Gallen Stadt Guisanstr. 40;05.06.2020;Freitag;2;7;1;3;8;2;8;61;126;107;91;97;123;115;118;113;89;121;124;105;73;45;29;28;23
312;10922;St.Gallen Stadt Guisanstr. 40;06.06.2020;Samstag;1;10;4;5;3;2;2;21;23;48;50;57;66;52;57;21;53;51;37;38;31;19;22;16;16
313;10922;St.Gallen Stadt Guisanstr. 40;06.06.2020;Samstag;2;15;6;7;4;2;4;29;35;64;62;84;100;80;97;101;88;80;72;61;45;40;36;26;23
314;10922;St.Gallen Stadt Guisanstr. 40;07.06.2020;Sonntag;1;9;3;5;0;1;1;6;8;15;31;31;38;39;38;37;42;49;45;41;30;31;19;14;6
